2020-06-24 07:57:11,079 INFO  Logger.cs: 70 - 
2020-06-24 08:07:16,153 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 64
2020-06-24 08:07:16,154 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2020-06-24 08:07:21,085 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent FR_thigh_link to child FR_calf_link failed
2020-06-24 08:07:21,356 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from spot_micro_urdf_v3
2020-06-24 08:07:21,362 INFO  ExportHelperExtension.cs: 1142 - Found 102 in spot_micro_urdf_v3
2020-06-24 08:07:21,363 INFO  ExportHelperExtension.cs: 1152 - Found 13 features of type [CoordSys] in spot_micro_urdf_v3
2020-06-24 08:07:21,363 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-24 08:07:21,364 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-06-24 08:07:21,364 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-2
2020-06-24 08:07:21,365 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-2
2020-06-24 08:07:21,366 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-2
2020-06-24 08:07:21,366 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_thigh-1
2020-06-24 08:07:21,367 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-1
2020-06-24 08:07:21,368 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_thigh-1
2020-06-24 08:07:21,368 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_shoulder-1
2020-06-24 08:07:21,369 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-1
2020-06-24 08:07:21,370 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_shoulder-1
2020-06-24 08:07:21,370 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_shoulder-2
2020-06-24 08:07:21,371 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-2
2020-06-24 08:07:21,371 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_shoulder-2
2020-06-24 08:07:21,372 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-4
2020-06-24 08:07:21,372 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-4
2020-06-24 08:07:21,373 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-4
2020-06-24 08:07:21,374 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_thigh-1
2020-06-24 08:07:21,374 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-1
2020-06-24 08:07:21,375 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_thigh-1
2020-06-24 08:07:21,376 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_shoulder-2
2020-06-24 08:07:21,376 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-2
2020-06-24 08:07:21,377 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_shoulder-2
2020-06-24 08:07:21,377 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_thigh-2
2020-06-24 08:07:21,378 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-2
2020-06-24 08:07:21,379 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_thigh-2
2020-06-24 08:07:21,379 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base-1
2020-06-24 08:07:21,380 INFO  ExportHelperExtension.cs: 1142 - Found 38 in base-1
2020-06-24 08:07:21,381 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base-1
2020-06-24 08:07:21,390 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_shoulder-1
2020-06-24 08:07:21,425 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-1
2020-06-24 08:07:21,426 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_shoulder-1
2020-06-24 08:07:21,427 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-1
2020-06-24 08:07:21,427 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-1
2020-06-24 08:07:21,428 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-1
2020-06-24 08:07:21,428 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-3
2020-06-24 08:07:21,428 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-3
2020-06-24 08:07:21,429 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-3
2020-06-24 08:07:21,429 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_thigh-2
2020-06-24 08:07:21,430 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-2
2020-06-24 08:07:21,431 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_thigh-2
2020-06-24 08:07:21,433 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from spot_micro_urdf_v3
2020-06-24 08:07:21,434 INFO  ExportHelperExtension.cs: 1142 - Found 102 in spot_micro_urdf_v3
2020-06-24 08:07:21,435 INFO  ExportHelperExtension.cs: 1152 - Found 12 features of type [RefAxis] in spot_micro_urdf_v3
2020-06-24 08:07:21,435 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-24 08:07:21,436 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-06-24 08:07:21,436 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-2
2020-06-24 08:07:21,437 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-2
2020-06-24 08:07:21,438 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-2
2020-06-24 08:07:21,438 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_thigh-1
2020-06-24 08:07:21,439 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-1
2020-06-24 08:07:21,440 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_thigh-1
2020-06-24 08:07:21,440 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_shoulder-1
2020-06-24 08:07:21,441 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-1
2020-06-24 08:07:21,441 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_shoulder-1
2020-06-24 08:07:21,442 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_shoulder-2
2020-06-24 08:07:21,443 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-2
2020-06-24 08:07:21,443 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_shoulder-2
2020-06-24 08:07:21,444 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-4
2020-06-24 08:07:21,444 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-4
2020-06-24 08:07:21,445 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-4
2020-06-24 08:07:21,445 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_thigh-1
2020-06-24 08:07:21,446 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-1
2020-06-24 08:07:21,447 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_thigh-1
2020-06-24 08:07:21,447 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_shoulder-2
2020-06-24 08:07:21,448 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-2
2020-06-24 08:07:21,449 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_shoulder-2
2020-06-24 08:07:21,449 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_thigh-2
2020-06-24 08:07:21,450 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-2
2020-06-24 08:07:21,450 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_thigh-2
2020-06-24 08:07:21,451 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base-1
2020-06-24 08:07:21,451 INFO  ExportHelperExtension.cs: 1142 - Found 38 in base-1
2020-06-24 08:07:21,452 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base-1
2020-06-24 08:07:21,453 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_shoulder-1
2020-06-24 08:07:21,453 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-1
2020-06-24 08:07:21,454 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_shoulder-1
2020-06-24 08:07:21,454 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-1
2020-06-24 08:07:21,455 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-1
2020-06-24 08:07:21,456 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-1
2020-06-24 08:07:21,456 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-3
2020-06-24 08:07:21,457 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-3
2020-06-24 08:07:21,457 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-3
2020-06-24 08:07:21,458 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_thigh-2
2020-06-24 08:07:21,458 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-2
2020-06-24 08:07:21,459 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_thigh-2
2020-06-24 08:07:21,575 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-24 08:08:25,683 INFO  SwAddin.cs: 271 - Assembly export called for file spot_micro_urdf_v3
2020-06-24 08:08:25,684 INFO  SwAddin.cs: 276 - Save is required
2020-06-24 08:08:25,684 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-24 08:08:28,546 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-24 08:08:28,547 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from spot_micro_urdf_v3
2020-06-24 08:08:28,548 INFO  ExportHelperExtension.cs: 1142 - Found 102 in spot_micro_urdf_v3
2020-06-24 08:08:28,549 INFO  ExportHelperExtension.cs: 1152 - Found 13 features of type [CoordSys] in spot_micro_urdf_v3
2020-06-24 08:08:28,549 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-24 08:08:28,550 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-06-24 08:08:28,550 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-2
2020-06-24 08:08:28,551 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-2
2020-06-24 08:08:28,552 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-2
2020-06-24 08:08:28,553 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_thigh-1
2020-06-24 08:08:28,554 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-1
2020-06-24 08:08:28,554 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_thigh-1
2020-06-24 08:08:28,555 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_shoulder-1
2020-06-24 08:08:28,556 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-1
2020-06-24 08:08:28,557 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_shoulder-1
2020-06-24 08:08:28,557 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_shoulder-2
2020-06-24 08:08:28,558 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-2
2020-06-24 08:08:28,558 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_shoulder-2
2020-06-24 08:08:28,559 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-4
2020-06-24 08:08:28,560 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-4
2020-06-24 08:08:28,560 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-4
2020-06-24 08:08:28,561 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_thigh-1
2020-06-24 08:08:28,562 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-1
2020-06-24 08:08:28,562 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_thigh-1
2020-06-24 08:08:28,563 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_shoulder-2
2020-06-24 08:08:28,564 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-2
2020-06-24 08:08:28,564 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_shoulder-2
2020-06-24 08:08:28,565 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_thigh-2
2020-06-24 08:08:28,565 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-2
2020-06-24 08:08:28,566 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_thigh-2
2020-06-24 08:08:28,567 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base-1
2020-06-24 08:08:28,567 INFO  ExportHelperExtension.cs: 1142 - Found 38 in base-1
2020-06-24 08:08:28,568 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base-1
2020-06-24 08:08:28,569 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from left_leg_shoulder-1
2020-06-24 08:08:28,569 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-1
2020-06-24 08:08:28,571 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in left_leg_shoulder-1
2020-06-24 08:08:28,572 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-1
2020-06-24 08:08:28,573 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-1
2020-06-24 08:08:28,574 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-1
2020-06-24 08:08:28,574 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-3
2020-06-24 08:08:28,575 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-3
2020-06-24 08:08:28,576 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-3
2020-06-24 08:08:28,576 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_thigh-2
2020-06-24 08:08:28,577 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-2
2020-06-24 08:08:28,578 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_thigh-2
2020-06-24 08:08:28,579 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from spot_micro_urdf_v3
2020-06-24 08:08:28,580 INFO  ExportHelperExtension.cs: 1142 - Found 102 in spot_micro_urdf_v3
2020-06-24 08:08:28,581 INFO  ExportHelperExtension.cs: 1152 - Found 12 features of type [RefAxis] in spot_micro_urdf_v3
2020-06-24 08:08:28,581 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-24 08:08:28,582 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-06-24 08:08:28,582 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-2
2020-06-24 08:08:28,583 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-2
2020-06-24 08:08:28,584 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-2
2020-06-24 08:08:28,584 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_thigh-1
2020-06-24 08:08:28,585 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-1
2020-06-24 08:08:28,586 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_thigh-1
2020-06-24 08:08:28,586 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_shoulder-1
2020-06-24 08:08:28,587 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-1
2020-06-24 08:08:28,588 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_shoulder-1
2020-06-24 08:08:28,588 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_shoulder-2
2020-06-24 08:08:28,868 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-2
2020-06-24 08:08:28,870 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_shoulder-2
2020-06-24 08:08:28,871 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-4
2020-06-24 08:08:28,873 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-4
2020-06-24 08:08:28,875 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-4
2020-06-24 08:08:28,876 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_thigh-1
2020-06-24 08:08:28,877 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-1
2020-06-24 08:08:28,879 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_thigh-1
2020-06-24 08:08:28,879 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_shoulder-2
2020-06-24 08:08:28,880 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-2
2020-06-24 08:08:28,880 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_shoulder-2
2020-06-24 08:08:28,881 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_thigh-2
